Date,BMY,CL,CVX,DUK,ED,EPD,GIS,GLD,GPC,IWP,IWY,JNJ,KMB,KO,LMT,MCD,O,PEP,PG,PSA,QQQ,QUAL,RPG,SCHG,SCHM,SPY,VBK,VGT,VUG,VZ,WEC,XOM
2024-09-12,45.446937561035156,103.31304931640625,131.69912719726562,110.86527252197266,99.08619689941406,26.967575073242188,69.23452758789062,236.3300018310547,131.9485321044922,111.89659118652344,213.22569274902344,159.48455810546875,137.21974182128906,68.67936706542969,552.722412109375,285.6822814941406,58.48383331298828,170.6529998779297,168.0170135498047,342.26165771484375,470.019287109375,173.80104064941406,36.96335220336914,25.21781349182129,26.014060974121094,550.6853637695312,253.49722290039062,562.3676147460938,371.98492431640625,40.40406799316406,91.095703125,106.41778564453125
2024-09-13,46.285404205322266,102.72042083740234,133.02359008789062,112.14628601074219,100.2074966430664,27.16937255859375,69.8983383178711,238.67999267578125,133.0528564453125,113.19020080566406,213.8721466064453,160.3369903564453,138.31842041015625,69.32494354248047,554.3175048828125,289.7669677734375,58.764957427978516,170.7589111328125,168.6078338623047,345.1833801269531,472.1249084472656,174.55130004882812,37.4712028503418,25.317302703857422,26.40013313293457,553.5615234375,257.79693603515625,565.6867065429688,373.4064025878906,40.92914962768555,91.90109252929688,106.34123992919922
2024-09-16,47.095611572265625,102.42896270751953,134.42372131347656,112.51911163330078,100.48543548583984,27.23358154296875,70.77076721191406,238.66000366210938,133.0528564453125,114.08577728271484,212.8875732421875,161.76095581054688,138.97377014160156,69.99478149414062,557.2451171875,289.92327880859375,58.736854553222656,170.61448669433594,171.66851806640625,348.8643493652344,470.03912353515625,174.8869171142578,37.61061096191406,25.21532440185547,26.62588882446289,554.3790283203125,259.2964172363281,562.3676147460938,372.0047912597656,41.4542350769043,92.17914581298828,107.83375549316406
2024-09-17,46.62455749511719,101.58372497558594,135.67251586914062,111.59180450439453,100.18832397460938,27.077648162841797,70.64749145507812,237.33999633789062,133.03347778320312,114.46389770507812,213.29531860351562,161.83847045898438,136.52581787109375,69.70355224609375,551.496826171875,287.05035400390625,58.55880355834961,170.28713989257812,170.3512725830078,343.6552734375,470.2874450683594,174.86715698242188,37.769935607910156,25.220300674438477,26.73712730407715,554.6055297851562,260.9051208496094,562.0794067382812,372.064453125,40.606727600097656,91.79561614990234,109.24015045166016
2024-09-18,46.86008834838867,100.24300384521484,136.19284057617188,110.77922821044922,99.10537719726562,27.050127029418945,71.1311264038086,235.50999450683594,133.76968383789062,114.27482604980469,212.4201202392578,160.947265625,136.024658203125,69.65501403808594,550.0183715820312,285.3695983886719,58.27766799926758,168.6889190673828,168.45286560058594,346.68267822265625,468.25128173828125,174.10704040527344,37.67036437988281,25.15563201904297,26.73712730407715,552.960693359375,260.76605224609375,559.4857177734375,370.66290283203125,40.422489166259766,91.31623077392578,109.62285614013672
2024-09-19,46.1817741394043,99.10630798339844,137.16726684570312,110.0718002319336,97.86907196044922,26.95840072631836,71.02680206298828,239.1699981689453,134.78684997558594,116.1953353881836,217.66128540039062,159.65892028808594,135.02236938476562,68.55801391601562,549.7169189453125,287.1481018066406,56.881404876708984,168.15940856933594,166.1476593017578,344.66436767578125,480.0906982421875,176.68356323242188,38.61635208129883,25.75007438659668,27.16900634765625,562.3966674804688,265.5424499511719,576.0317993164062,379.75823974609375,40.477752685546875,89.91636657714844,110.98141479492188
2024-09-20,46.549190521240234,100.12641143798828,137.82003784179688,111.2476577758789,99.04785919189453,26.894193649291992,70.65697479248047,242.2100067138672,132.73316955566406,116.10578155517578,217.38282775878906,159.0195770263672,135.64881896972656,69.54822540283203,556.2725219726562,290.0600891113281,57.75289535522461,164.80889892578125,168.74343872070312,347.6437683105469,479.1768798828125,176.1110076904297,38.64622497558594,25.702817916870117,27.06103515625,561.4244384765625,264.47998046875,574.014404296875,378.6151428222656,40.83702850341797,90.8176498413086,110.28298950195312
2024-09-23,47.11444854736328,100.36930084228516,139.57968139648438,112.14628601074219,99.6899642944336,27.013439178466797,70.35352325439453,242.67999267578125,133.43064880371094,116.74263000488281,217.50213623046875,158.10902404785156,136.09213256835938,69.63558959960938,564.62744140625,292.2392578125,58.39949417114258,165.7042999267578,168.30760192871094,350.8057556152344,480.4470520019531,176.73292541503906,38.85344314575195,25.75007438659668,27.159191131591797,562.827392578125,265.026123046875,573.815673828125,379.5594482421875,40.772544860839844,91.2586898803711,112.28257751464844
2024-09-24,47.9906005859375,100.83563995361328,139.49453735351562,110.87482452392578,98.53992462158203,27.06847381591797,69.95523834228516,246.07000732421875,135.2905731201172,117.01130676269531,218.43701171875,157.68280029296875,135.93792724609375,69.24727630615234,562.7989501953125,293.4216613769531,58.6244010925293,163.5958251953125,167.7942657470703,347.90325927734375,482.7645263671875,176.79212951660156,39.14235305786133,25.857027053833008,27.237714767456055,564.4378051757812,265.790771484375,578.9931640625,381.04052734375,41.14102554321289,90.64506530761719,111.9859848022461
2024-09-25,47.057926177978516,100.79678344726562,136.20230102539062,111.0947036743164,98.86578369140625,26.82998275756836,69.94575500488281,245.72999572753906,134.18626403808594,116.55791473388672,218.91802978515625,155.57107543945312,136.08250427246094,69.36376953125,562.1278076171875,293.6170654296875,58.69935989379883,163.0951690673828,166.8450469970703,345.5870361328125,483.2121276855469,176.5277557373047,39.01284408569336,25.879436492919922,26.984161376953125,563.1929931640625,263.0400695800781,579.3807373046875,381.92523193359375,41.039695739746094,90.70259857177734,109.80462646484375
2024-09-26,47.218082427978516,100.12641143798828,134.32913208007812,110.1004867553711,98.82744598388672,26.490596771240234,70.16386413574219,246.97999572753906,137.07301330566406,116.70738220214844,219.2466583251953,156.33631896972656,137.0269775390625,69.31522369384766,561.6026611328125,296.72454833984375,58.54942321777344,163.37437438964844,167.76519775390625,342.62689208984375,486.842529296875,177.3297882080078,39.16228103637695,25.951641082763672,27.197643280029297,565.42578125,264.6763610839844,586.5656127929688,382.6268615722656,41.10417938232422,90.7121810913086,107.91985321044922
2024-09-27,47.96234130859375,100.70934295654297,137.64027404785156,110.86527252197266,99.7187271118164,26.765775680541992,70.53369140625,245.02000427246094,136.82113647460938,116.82695007324219,217.82254028320312,156.34597778320312,137.37393188476562,69.69384765625,566.4268188476562,296.763671875,58.7837028503418,163.67283630371094,168.094482421875,342.7614440917969,484.13714599609375,176.93373107910156,39.152313232421875,25.80722999572754,27.292890548706055,564.6057739257812,266.0680847167969,582.213134765625,380.4871520996094,41.3529052734375,91.33540344238281,110.80919647216797
2024-09-30,48.744285583496094,100.8550796508789,139.32424926757812,110.22476959228516,99.7953872680664,26.701566696166992,70.0311050415039,243.05999755859375,135.30995178222656,116.87677001953125,219.1470947265625,156.98533630371094,137.1233673095703,69.76181030273438,568.5667724609375,297.56494140625,59.4302864074707,163.7209930419922,167.75550842285156,349.7100830078125,485.4500732421875,177.5377655029297,39.1224250793457,25.939191818237305,27.28960609436035,566.8682861328125,265.7897644042969,583.765869140625,382.0894470214844,41.37133026123047,92.21749114990234,112.14863586425781
2024-10-01,49.83712387084961,99.41719055175781,141.6231689453125,111.10426330566406,100.7729263305664,26.885021209716797,70.76129150390625,245.61000061035156,135.28089904785156,115.98991394042969,215.61163330078125,156.9175262451172,137.24864196777344,69.6161880493164,589.283935546875,296.0698547363281,59.28349304199219,165.00148010253906,167.60052490234375,346.0483703613281,478.6865234375,176.38916015625,38.73389434814453,25.570695877075195,27.099111557006836,561.7900390625,263.0162353515625,569.0950317382812,376.97406005859375,41.64768600463867,92.76402282714844,114.74138641357422
2024-10-02,50.6473274230957,99.1548843383789,142.80569458007812,111.54400634765625,100.10208129882812,27.031782150268555,69.50955200195312,245.66000366210938,134.42843627929688,116.5180435180664,215.98013305664062,156.12319946289062,136.6221923828125,68.9366226196289,586.6967163085938,296.8320617675781,58.73772048950195,163.23959350585938,166.5157470703125,341.47357177734375,479.3629150390625,176.6862030029297,39.052696228027344,25.60555076599121,27.099111557006836,562.027099609375,263.771728515625,572.6781005859375,377.38214111328125,41.50029373168945,92.29420471191406,116.26260375976562
2024-10-03,51.061851501464844,97.12437438964844,143.08950805664062,110.66451263427734,99.6899642944336,27.18771743774414,69.26299285888672,245.49000549316406,132.29725646972656,116.4283676147461,216.0199737548828,155.4741973876953,134.9645233154297,68.46092224121094,589.2449951171875,296.5291442871094,58.71889114379883,162.25755310058594,164.7722930908203,339.2630920410156,479.0048522949219,176.60699462890625,39.14235305786133,25.625469207763672,27.020288467407227,560.9996337890625,262.6186218261719,574.9275512695312,377.4020080566406,41.012062072753906,92.3421401977539,117.27674865722656
2024-10-04,51.40480422973633,96.2208480834961,142.60704040527344,109.02977752685547,98.85619354248047,27.242753982543945,69.80352020263672,245.0,132.4231719970703,117.83338928222656,218.4200897216797,155.270751953125,135.78372192382812,68.12113952636719,588.5739135742188,296.8320617675781,58.351898193359375,161.71839904785156,163.57130432128906,331.95880126953125,484.7040710449219,177.44862365722656,39.74009323120117,25.911802291870117,27.269899368286133,566.09765625,266.1972961425781,582.2927856445312,381.5321350097656,40.698848724365234,91.54634094238281,119.42940521240234
2024-10-07,50.909427642822266,95.76422882080078,142.9665069580078,105.3779296875,96.92985534667969,27.114336013793945,68.97850036621094,244.1699981689453,130.7666778564453,116.87677001953125,215.90045166015625,154.53456115722656,135.67771911621094,66.9950180053711,588.97265625,293.9884338378906,58.03195571899414,160.9866943359375,161.86660766601562,333.2178649902344,479.51214599609375,175.8445587158203,39.49103927612305,25.630451202392578,27.062986373901367,560.9798583984375,263.91094970703125,578.1124877929688,377.18304443359375,40.38563919067383,90.26154327392578,119.94603729248047
2024-10-08,49.99488830566406,97.7170181274414,140.72439575195312,105.7985610961914,97.85948181152344,26.765775680541992,68.7414321899414,242.3699951171875,129.48797607421875,117.87325286865234,219.62510681152344,154.68954467773438,136.8631591796875,67.1600570678711,591.4140014648438,295.0144958496094,57.88139343261719,164.0771942138672,162.87393188476562,334.4000244140625,486.6734619140625,177.61695861816406,39.97919845581055,26.04874610900879,27.115537643432617,566.2853393554688,265.28271484375,588.6527099609375,383.36328125,40.542240142822266,90.46288299560547,116.76010131835938
2024-10-09,50.29973220825195,98.12505340576172,141.5758514404297,106.41996002197266,98.10865783691406,26.77495002746582,68.3431396484375,241.0500030517578,129.57516479492188,119.07898712158203,221.05921936035156,155.61949157714844,137.0269775390625,67.53865814208984,588.554443359375,296.90045166015625,58.1636962890625,166.1182861328125,163.9490509033203,334.419189453125,490.5027770996094,178.7754669189453,40.477317810058594,26.21556282043457,27.266616821289062,570.2077026367188,266.76397705078125,595.2415771484375,385.82147216796875,40.63436508178711,90.42453002929688,116.80793762207031
2024-10-10,49.91868209838867,96.41515350341797,142.49351501464844,108.1407241821289,97.3515396118164,26.82998275756836,68.18058776855469,242.82000732421875,129.26519775390625,118.90959167480469,221.13888549804688,155.48387145996094,135.94757080078125,67.22801208496094,581.1429443359375,297.1056823730469,57.84375762939453,166.5515594482422,163.63909912109375,328.7584533691406,489.9457702636719,178.48831176757812,40.477317810058594,26.230501174926758,27.161518096923828,569.2097778320312,265.7897644042969,595.7791137695312,385.5029602050781,40.18341064453125,90.0793685913086,117.81251525878906
2024-10-11,49.728145599365234,97.25067138671875,143.25035095214844,109.14450073242188,98.06073760986328,27.013439178466797,67.7120132446289,245.47000122070312,132.94631958007812,120.73314666748047,221.2185516357422,156.40411376953125,137.0944366455078,67.53865814208984,587.64013671875,298.0828857421875,58.10723114013672,168.30380249023438,165.7118377685547,329.4888610839844,490.7116394042969,179.64682006835938,40.845924377441406,26.312667846679688,27.549068450927734,572.618408203125,270.4519958496094,597.6204223632812,386.9261474609375,40.230194091796875,91.51757049560547,118.26217651367188
2024-10-14,50.17588806152344,97.86274719238281,143.59092712402344,110.02400207519531,98.75077819824219,27.050127029418945,67.73114776611328,245.07000732421875,135.0774688720703,121.540283203125,223.29000854492188,156.5397491455078,138.33767700195312,68.28617858886719,594.1569213867188,302.77337646484375,58.44599914550781,169.5458221435547,167.0872039794922,330.34423828125,494.82940673828125,181.38951110839844,41.09498977661133,26.541732788085938,27.706716537475586,577.3014526367188,271.80401611328125,605.0255126953125,390.27001953125,40.4079475402832,92.33255767822266,118.71185302734375
2024-10-15,50.261627197265625,98.65940856933594,139.75942993164062,111.96465301513672,101.06044006347656,26.75660514831543,68.11365509033203,245.9199981689453,136.01712036132812,120.58367156982422,221.12890625,158.96145629882812,139.96641540527344,68.28617858886719,588.4474487304688,306.19354248046875,59.62225341796875,169.3532257080078,168.11387634277344,331.5647888183594,488.2151184082031,179.16163635253906,40.327877044677734,26.252910614013672,27.67715835571289,572.8160400390625,270.2432556152344,594.116943359375,386.7469787597656,40.92252731323242,93.21465301513672,115.1432113647461
2024-10-16,50.84273910522461,98.30964660644531,140.70547485351562,114.50756072998047,101.72172546386719,26.77495002746582,67.89370727539062,247.14999389648438,138.68109130859375,121.28119659423828,221.27830505371094,159.1358184814453,140.65069580078125,68.50946044921875,596.0632934570312,305.78314208984375,60.440940856933594,167.98609924316406,166.96128845214844,334.1116943359375,488.2748107910156,180.12208557128906,40.417537689208984,26.302709579467773,27.884071350097656,575.3057250976562,272.3905029296875,596.3165893554688,387.35406494140625,41.081573486328125,94.6816177368164,115.43980407714844
2024-10-17,50.6617431640625,97.6684341430664,143.04220581054688,115.2723388671875,101.26171112060547,26.719911575317383,67.58770751953125,248.6300048828125,139.1363983154297,121.04204559326172,221.61691284179688,159.31988525390625,140.79525756835938,67.8590316772461,592.9410400390625,307.5225830078125,60.18687057495117,168.1690216064453,166.8644256591797,331.95880126953125,488.61297607421875,179.82505798339844,40.347801208496094,26.322628021240234,27.884071350097656,575.3551025390625,271.28704833984375,598.6654663085938,387.8317565917969,41.02543258666992,95.05554962158203,115.1432113647461
2024-10-18,50.69984817504883,98.08828735351562,142.6165008544922,115.44441986083984,102.31592559814453,26.765775680541992,66.87052154541016,251.27000427246094,138.6907501220703,121.62996673583984,222.901611328125,159.94952392578125,140.13990783691406,68.38326263427734,595.0711669921875,309.3401184082031,60.892616271972656,168.5445098876953,166.87124633789062,332.1702575683594,491.815673828125,180.62709045410156,40.53709030151367,26.452098846435547,27.91362953186035,577.5681762695312,272.08233642578125,600.7257080078125,390.29986572265625,41.15642547607422,95.73629760742188,114.81792449951172
